ix,goal_cost,intv_cost
1110,1.0,4.3999999999999995
1540,1.0,3.1999999999999997
1196,1.0,0.8
1716,1.0,1.2000000000000002
1743,1.0,2.5
1310,1.0,1.7
1552,1.0,0.8
1737,1.0,1.2000000000000002
1953,1.0,4.1
1939,1.0,0.30000000000000004
1895,1.0,2.4000000000000004
1039,1.0,1.0
1373,1.0,1.9999999999999998
1291,1.0,4.6
1131,1.0,3.6
1070,1.0,2.7
1529,1.0,3.3000000000000003
1233,1.0,6.6
1805,1.0,1.2000000000000002
1036,1.0,3.5999999999999996
1057,1.0,2.7
1176,1.0,1.2000000000000002
1397,1.0,1.2000000000000002
1852,1.0,0.9
1642,1.0,3.6999999999999997
1811,1.0,2.3
1267,1.0,2.5000000000000004
1610,1.0,3.6
1344,1.0,1.7999999999999998
1915,1.0,1.2000000000000002
1420,1.0,4.800000000000001
1476,1.0,2.3
1495,1.0,4.1
1533,1.0,2.9000000000000004
1162,1.0,2.7
1898,1.0,2.5999999999999996
1199,1.0,0.6000000000000001
1771,1.0,1.7
1179,1.0,6.2
1414,1.0,1.9999999999999998
1457,1.0,3.8000000000000003
1635,1.0,1.5
1668,1.0,2.9
1664,1.0,1.8000000000000003
1055,1.0,3.6
1303,1.0,2.3
1364,1.0,2.8000000000000003
1150,1.0,3.0
1342,1.0,0.4
1991,1.0,4.699999999999999
1603,1.0,1.2000000000000002
1892,1.0,4.3
1213,1.0,1.1
1034,1.0,3.9999999999999996
1605,1.0,0.8
1161,1.0,4.0
1101,1.0,1.5999999999999999
1412,1.0,0.6000000000000001
1269,1.0,1.9
1498,1.0,2.2
1886,1.0,3.4000000000000004
1063,1.0,0.30000000000000004
1791,1.0,4.299999999999999
1787,1.0,0.30000000000000004
1621,1.0,4.199999999999999
1561,1.0,3.8000000000000003
1438,1.0,5.300000000000001
1752,1.0,1.1
1458,1.0,2.8000000000000003
1077,1.0,4.6000000000000005
1539,1.0,5.0
1986,1.0,0.7000000000000001
1789,1.0,0.9000000000000001
1835,1.0,2.6
1383,1.0,2.5
1679,1.0,2.1
1872,1.0,2.7
1421,1.0,1.5
1858,1.0,3.0
1519,1.0,3.8
1352,1.0,2.7
1284,1.0,3.5
1308,1.0,1.4000000000000001
1574,1.0,4.3
1119,1.0,0.7
1821,1.0,12.000000000000002
1274,1.0,3.2
1996,1.0,1.0999999999999999
1717,1.0,3.0
1290,1.0,0.6
1103,1.0,3.2
1347,1.0,1.4
1990,1.0,1.4
1711,1.0,3.0
1707,1.0,3.8999999999999995
1067,1.0,2.9
1567,1.0,2.0
1440,1.0,2.9000000000000004
1823,1.0,1.5
1839,1.0,0.7999999999999999
