,pop_density,flu_shot,covid_shots,bmi_diff,appetite_loss,fever,fatigue
15775,-0.1,0.0,0.0,-0.0,0.0,0.0,0.0
11898,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
15763,0.0,0.0,0.0,-0.0,0.6,0.0,0.0
19302,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
15735,0.0,0.0,0.0,-0.1,-0.0,0.0,0.0
12495,-0.0,0.0,0.0,0.1,0.0,0.0,0.0
13731,0.0,0.0,0.0,-0.0,1.0,0.0,0.0
18988,-0.0,0.0,0.0,-0.0,0.2,0.0,0.0
11179,0.0,0.0,0.0,0.0,0.5,0.0,0.0
19298,0.0,0.0,0.0,0.0,0.2,0.0,0.0
10144,0.0,0.0,0.0,-0.0,0.1,0.0,0.0
14953,0.0,0.0,0.0,0.0,0.9,0.0,0.0
18717,0.1,0.0,0.0,0.0,0.0,0.0,0.0
10835,0.1,0.0,0.0,-0.0,0.0,0.0,0.0
10997,0.0,0.0,0.0,-0.0,0.4,0.0,0.0
17968,-0.0,0.0,0.0,-0.0,0.2,0.0,0.0
16647,-0.0,0.0,0.0,-0.0,0.5,0.0,0.0
14301,-0.0,0.0,0.0,-0.0,0.7,0.0,0.0
15523,0.0,0.0,0.0,-0.0,0.9,0.0,0.0
12654,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16145,-0.0,0.0,0.0,-0.0,0.9,0.0,0.0
13036,-0.0,0.0,0.0,-0.1,-0.0,0.0,0.0
12157,-0.0,0.0,0.0,0.0,0.4,0.0,0.0
15241,0.0,0.0,0.0,-0.0,1.0,0.0,0.0
19682,0.1,0.0,0.0,-0.0,0.3,0.0,0.0
10296,0.0,0.0,1.0,-0.0,0.0,0.0,0.0
19367,-0.0,0.0,0.0,0.0,0.6,0.0,0.0
16112,0.0,0.0,0.0,0.1,0.0,0.0,0.0
19219,-0.0,0.0,0.0,-0.0,0.6,0.0,0.0
15759,0.1,0.0,0.0,0.0,1.0,0.0,0.0
14939,-0.0,0.0,0.0,0.0,0.4,0.0,0.0
15737,0.0,0.0,0.0,-0.0,0.6,0.0,0.0
19287,0.0,0.0,0.0,0.0,0.4,0.0,0.0
13825,-0.0,0.0,0.0,0.0,0.4,0.0,0.0
14483,-0.0,0.0,0.0,0.0,0.1,0.0,0.0
19670,-0.0,0.0,0.0,0.0,0.6,0.0,0.0
17407,0.0,0.0,0.0,0.0,0.6,0.0,0.0
17215,0.0,0.0,0.0,0.0,0.5,0.0,0.0
19991,0.0,0.0,0.0,0.0,0.6,0.0,0.0
13475,0.0,0.0,0.0,-0.0,0.2,0.0,0.0
13970,-0.0,0.0,0.0,-0.0,0.9,0.0,0.0
12022,0.0,0.0,0.0,-0.0,0.7,0.0,0.0
13589,-0.1,0.0,0.0,-0.0,0.0,0.0,0.0
19113,-0.4,0.0,0.0,0.0,0.0,0.0,0.0
17091,-0.0,0.0,0.0,0.0,0.9,0.0,0.0
18416,-0.0,0.0,0.0,-0.0,0.4,0.0,0.0
14445,-0.0,0.0,0.0,-0.0,0.8,0.0,0.0
12347,-0.0,0.0,0.0,0.1,0.0,0.0,0.0
13343,0.1,0.0,0.0,0.0,0.1,0.0,0.0
12226,-0.0,0.0,0.0,0.0,0.8,0.0,0.0
17428,-0.0,0.0,0.0,-0.0,1.0,0.0,0.0
15755,-0.0,0.0,0.0,-0.0,0.8,0.0,0.0
16329,-0.1,0.0,0.0,0.1,-0.0,0.0,0.0
16677,0.0,0.0,0.0,0.0,0.6,0.0,0.0
19227,-0.0,0.0,0.0,-0.0,0.9,0.0,0.0
10341,-0.0,0.0,0.0,-0.0,0.5,0.0,0.0
15404,-0.0,0.0,0.0,-0.0,0.5,0.0,0.0
14933,0.0,0.0,0.0,0.0,0.5,0.0,0.0
10393,-0.0,0.0,0.0,-0.0,0.8,0.0,0.0
10238,-0.0,0.0,0.0,-0.0,0.2,0.0,0.0
16181,0.0,0.0,0.0,-0.0,0.7,0.0,0.0
15469,0.0,0.0,0.0,-0.0,0.8,0.0,0.0
10390,0.0,0.0,0.0,-0.0,0.7,0.0,0.0
13756,-0.0,0.0,0.0,0.0,0.4,0.0,0.0
19966,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
18687,0.0,0.0,0.0,0.0,0.4,0.0,0.0
17296,0.0,0.0,0.0,-0.0,0.5,0.0,0.0
11040,-0.0,0.0,0.0,-0.0,0.6,0.0,0.0
18159,0.0,0.0,0.0,0.0,0.6,0.0,0.0
14576,0.0,0.0,0.0,0.0,0.2,0.0,0.0
10548,0.0,0.0,0.0,0.0,0.1,0.0,0.0
17985,-0.0,0.0,0.0,0.0,0.5,0.0,0.0
12453,0.0,0.0,0.0,0.0,0.3,0.0,0.0
11101,-0.0,0.0,0.0,-0.0,0.6,0.0,0.0
19812,0.0,0.0,0.0,0.0,0.4,0.0,0.0
13286,-0.0,0.0,0.0,0.2,-0.0,0.0,0.0
10052,-0.0,0.0,0.0,0.0,0.6,0.0,0.0
18629,0.0,0.0,0.0,0.0,0.4,0.0,0.0
10911,-0.0,0.0,0.0,-0.0,0.8,0.0,0.0
17424,0.0,0.0,0.0,0.1,0.0,0.0,0.0
19038,0.0,0.0,0.0,0.0,0.5,0.0,0.0
19307,0.0,0.0,0.0,-0.0,0.7,0.0,0.0
11271,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
14429,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
11535,-0.0,0.0,0.0,-0.0,0.3,0.0,0.0
17336,0.0,0.0,0.0,0.0,0.1,0.0,0.0
15570,-0.0,0.0,0.0,0.0,0.2,0.0,0.0
15274,-0.0,0.0,0.0,-0.0,0.9,0.0,0.0
18468,0.0,0.0,0.0,0.0,0.7,0.0,0.0
12121,0.0,0.0,0.0,0.0,0.7,0.0,0.0
19893,0.0,0.0,0.0,0.0,0.6,0.0,0.0
15265,-0.0,0.0,0.0,0.0,0.8,0.0,0.0
10617,-0.0,0.0,0.0,0.0,0.4,0.0,0.0
13822,0.1,0.0,0.0,0.0,0.1,0.0,0.0
12905,0.0,0.0,0.0,-0.0,0.9,0.0,0.0
10266,-0.0,0.0,0.0,-0.0,0.6,0.0,0.0
13127,-0.0,0.0,0.0,-0.0,0.3,0.0,0.0
17608,-0.0,0.0,0.0,0.0,0.2,0.0,0.0
19015,0.1,0.0,0.0,-0.0,0.5,0.0,0.0
11518,-0.0,0.0,0.0,-0.0,0.5,0.0,0.0
18442,0.0,0.0,0.0,0.0,0.9,0.0,0.0
13441,-0.0,0.0,0.0,-0.1,-0.0,0.0,0.0
12273,-0.0,0.0,0.0,-0.0,0.6,0.0,0.0
18752,-0.0,0.0,0.0,-0.0,0.6,0.0,0.0
15305,-0.0,0.0,0.0,-0.0,0.1,0.0,0.0
17218,0.0,0.0,0.0,0.0,0.3,0.0,0.0
18586,0.0,0.0,0.0,-0.0,0.6,0.0,0.0
11293,0.0,0.0,0.0,-0.0,0.7,0.0,0.0
17054,-0.0,0.0,0.0,-0.1,0.5,0.0,0.0
12027,-0.0,0.0,0.0,-0.0,0.9,0.0,0.0
18943,-0.0,0.0,0.0,0.0,0.5,0.0,0.0
13804,0.0,0.0,0.0,-0.0,0.3,0.0,0.0
11237,0.0,0.0,0.0,0.0,0.9,0.0,0.0
19526,0.0,0.0,0.0,0.0,0.6,0.0,0.0
18579,-0.0,0.0,0.0,-0.0,0.4,0.0,0.0
17615,-0.0,0.0,0.0,0.0,0.8,0.0,0.0
17996,0.0,0.0,0.0,0.0,0.1,0.0,0.0
19405,0.0,0.0,0.0,-0.0,1.0,0.0,0.0
11864,-0.1,0.0,0.0,-0.0,0.0,0.0,0.0
12139,0.0,0.0,0.0,0.0,0.4,0.0,0.0
17698,0.0,0.0,0.0,0.0,0.9,0.0,0.0
10043,0.0,0.0,0.0,-0.0,0.5,0.0,0.0
14871,0.1,0.0,0.0,0.0,0.0,0.0,0.0
18845,-0.0,0.0,0.0,-0.0,0.4,0.0,0.0
14847,-0.0,0.0,0.0,0.0,0.8,0.0,0.0
19799,0.0,0.0,0.0,0.0,0.4,0.0,0.0
10538,-0.1,0.0,0.0,0.0,-0.0,0.0,0.0
19358,-0.0,0.0,0.0,-0.0,0.2,0.0,0.0
19716,-0.0,0.0,0.0,-0.1,0.0,0.0,0.0
11676,0.0,0.0,0.0,-0.0,1.0,0.0,0.0
16163,0.0,0.0,0.0,-0.0,0.9,0.0,0.0
12340,-0.0,0.0,0.0,-0.0,1.0,0.0,0.0
16289,-0.3,0.0,0.0,0.0,0.0,0.0,0.0
19751,-0.0,0.0,0.0,0.0,0.4,0.0,0.0
10927,0.0,0.0,0.0,-0.0,0.9,0.0,0.0
11709,0.0,0.0,0.0,0.0,0.9,0.0,0.0
11072,-0.0,0.0,0.0,-0.0,0.5,0.0,0.0
17750,-0.1,0.0,0.0,-0.0,0.7,0.0,0.0
16198,0.0,0.0,0.0,-0.0,0.6,0.0,0.0
11102,0.0,0.0,0.0,-0.0,0.2,0.0,0.0
16496,0.0,0.0,0.0,-0.0,0.3,0.0,0.0
11612,-0.0,0.0,0.0,0.0,0.6,0.0,0.0
14257,0.0,0.0,0.0,-0.1,0.0,0.0,0.0
19934,-0.0,0.0,0.0,-0.0,0.9,0.0,0.0
17992,-0.0,0.0,0.0,-0.0,0.7,0.0,0.0
12486,-0.0,0.0,0.0,-0.0,0.3,0.0,0.0
15866,0.0,0.0,0.0,-0.0,0.1,0.0,0.0
12280,-0.1,0.0,0.0,-0.0,0.0,0.0,0.0
18817,-0.0,0.0,0.0,-0.0,0.7,0.0,0.0
13793,-0.0,0.0,0.0,0.0,0.1,0.0,0.0
10684,0.0,0.0,0.0,0.0,0.3,0.0,0.0
13788,-0.1,0.0,0.0,0.0,0.4,0.0,0.0
17881,0.0,0.0,0.0,-0.0,0.2,0.0,0.0
16261,0.0,0.0,0.0,0.0,0.3,0.0,0.0
17876,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18290,-0.0,0.0,0.0,0.0,0.6,0.0,0.0
10424,0.0,0.0,0.0,0.0,0.1,0.0,0.0
14514,0.0,0.0,0.0,-0.0,0.7,0.0,0.0
16916,-0.0,0.0,0.0,0.0,0.8,0.0,0.0
17567,0.0,0.0,0.0,-0.0,0.8,0.0,0.0
14306,0.0,0.0,0.0,0.0,0.6,0.0,0.0
12123,-0.0,0.0,0.0,0.0,0.2,0.0,0.0
10994,-0.0,0.0,0.0,-0.0,0.2,0.0,0.0
16742,0.1,0.0,0.0,-0.0,0.2,0.0,0.0
11613,0.0,0.0,0.0,0.0,0.5,0.0,0.0
10919,0.0,0.0,0.0,-0.0,1.0,0.0,0.0
14700,-0.0,0.0,0.0,0.0,0.7,0.0,0.0
17574,0.1,0.0,0.0,0.0,0.5,0.0,0.0
10270,-0.0,0.0,0.0,0.0,0.6,0.0,0.0
18080,0.0,0.0,0.0,0.0,0.1,0.0,0.0
12587,-0.0,0.0,0.0,-0.0,0.6,0.0,0.0
15707,-0.0,0.0,0.0,-0.0,0.8,0.0,0.0
18946,-0.0,0.0,0.0,0.0,0.1,0.0,0.0
19012,-0.1,0.0,0.0,-0.0,0.2,0.0,0.0
13853,0.0,0.0,0.0,-0.0,0.4,0.0,0.0
15897,0.0,0.0,0.0,-0.1,0.0,0.0,0.0
16543,0.0,0.0,0.0,-0.0,0.2,0.0,0.0
18892,-0.0,0.0,0.0,-0.0,0.2,0.0,0.0
19014,0.0,0.0,0.0,-0.0,0.2,0.0,0.0
18046,-0.0,0.0,0.0,0.0,0.5,0.0,0.0
12798,-0.0,0.0,0.0,0.0,0.4,0.0,0.0
19246,0.0,0.0,0.0,-0.0,0.5,0.0,0.0
10704,0.0,0.0,0.0,-0.0,0.3,0.0,0.0
18618,0.0,0.0,0.0,-0.0,0.3,0.0,0.0
17179,0.0,0.0,0.0,0.0,0.8,0.0,0.0
17027,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
16659,0.0,0.0,0.0,0.0,0.8,0.0,0.0
15560,-0.0,0.0,0.0,-0.0,0.4,0.0,0.0
10879,-0.0,0.0,0.0,0.0,0.1,0.0,0.0
19285,0.0,0.0,0.0,0.0,0.2,0.0,0.0
18766,0.1,0.0,0.0,-0.0,0.0,0.0,0.0
18610,-0.0,0.0,0.0,0.0,0.1,0.0,0.0
10955,-0.0,0.0,0.0,-0.0,0.2,0.0,0.0
15715,0.0,0.0,0.0,0.0,0.1,0.0,0.0
15393,-0.2,0.0,0.0,-0.0,-0.0,0.0,0.0
19442,0.0,0.0,0.0,-0.0,0.3,0.0,0.0
10272,-0.0,0.0,0.0,0.0,0.2,0.0,0.0
13263,0.0,0.0,0.0,0.0,0.7,0.0,0.0
18786,-0.0,0.0,0.0,-0.0,1.0,0.0,0.0
13271,-0.1,0.0,0.0,0.0,0.9,0.0,0.0
