ix,goal_cost,intv_cost
1244,1.0,1.4
1945,1.0,1.3
1858,1.0,5.5
1533,1.0,1.3
1776,1.0,0.6000000000000001
1507,1.0,12.899999999999999
1199,1.0,1.3
1951,1.0,0.2
1222,1.0,1.0
1550,1.0,2.6
1259,1.0,1.0
1779,1.0,0.8
1869,1.0,0.1
1700,1.0,1.3
1025,1.0,1.0
1128,1.0,1.1
1305,1.0,10.8
1288,1.0,3.0
1761,1.0,0.1
1332,1.0,3.6
1627,1.0,3.6
1276,1.0,1.5
1937,1.0,3.3
1151,1.0,4.7
1977,1.0,2.9000000000000004
1307,1.0,1.0
1008,1.0,0.8
1034,1.0,9.4
1385,1.0,5.199999999999999
1777,1.0,6.6
1470,1.0,0.8
1744,1.0,1.5
1369,1.0,0.6
1193,1.0,7.2
1602,1.0,1.6
1255,1.0,0.5
1983,1.0,2.8
1053,1.0,0.6
1628,1.0,0.1
1947,1.0,1.8
1214,1.0,3.6
1491,1.0,0.7
1241,1.0,0.2
1014,1.0,1.0
1333,1.0,0.8999999999999999
1958,1.0,0.7000000000000001
1560,1.0,1.9000000000000001
1230,1.0,0.2
1680,1.0,0.9
1681,1.0,1.1
1666,1.0,0.7000000000000001
1235,1.0,2.0
1466,1.0,7.2
1099,1.0,2.9
1146,1.0,3.8
1443,1.0,2.3
1593,1.0,3.7
1992,1.0,5.0
1933,1.0,0.8
1981,1.0,7.0
1624,1.0,0.1
1629,1.0,4.8
1809,1.0,3.0999999999999996
1331,1.0,1.3
1724,1.0,6.5
1954,1.0,5.4
1220,1.0,1.9
1295,1.0,11.200000000000001
1006,1.0,0.4
1772,1.0,3.4000000000000004
1449,1.0,0.9
1361,1.0,2.9000000000000004
1655,1.0,0.9
1930,1.0,2.8
1322,1.0,1.9
1154,1.0,0.6000000000000001
1084,1.0,2.5
1907,1.0,2.1
1299,1.0,2.7
1460,1.0,8.1
1731,1.0,3.2
1902,1.0,0.6000000000000001
1298,1.0,2.0
1531,1.0,0.8999999999999999
1344,1.0,0.1
1030,1.0,1.1
1905,1.0,0.1
1488,1.0,4.0
1688,1.0,3.2
1684,1.0,0.8999999999999999
1482,1.0,5.8
1236,1.0,3.2
1968,1.0,2.7
1293,1.0,3.3
1651,1.0,2.0999999999999996
1890,1.0,1.0
1581,1.0,0.30000000000000004
1542,1.0,5.2
1704,1.0,4.0
1452,1.0,4.2
