,h_post,h_post_individualized
1851,2.2204460492503185e-16,
1127,0.9999999999999998,
1303,2.2204460492503185e-16,
1905,2.2204460492503185e-16,
1309,0.9999999999999998,
1150,0.9999999999999998,
1288,2.2204460492503185e-16,
1119,0.9999999999999998,
1506,2.2204460492503185e-16,
1864,0.9999999999999998,
1858,0.9999999999999998,
1666,0.9999999999999998,
1020,0.9999999999999998,
1174,0.9999999999999998,
1278,0.9999999999999998,
1539,2.2204460492503185e-16,
1048,0.9999999999999998,
1246,0.9999999999999998,
1368,0.9999999999999998,
1542,0.9999999999999998,
1602,0.9999999999999998,
1494,0.9999999999999998,
1923,2.2204460492503185e-16,
1305,0.9999999999999998,
1558,0.9999999999999998,
1463,0.9999999999999998,
1565,0.9999999999999998,
1809,0.9999999999999998,
1546,0.9999999999999998,
1093,0.9999999999999998,
1580,2.2204460492503185e-16,
1541,0.9999999999999998,
1139,0.9999999999999998,
1956,0.9999999999999998,
1211,0.9999999999999998,
1993,0.9999999999999998,
1483,2.2204460492503185e-16,
1375,0.9999999999999998,
1958,0.9999999999999998,
1561,0.9999999999999998,
1357,0.9999999999999998,
1219,0.9999999999999998,
1268,0.9999999999999998,
1964,0.9999999999999998,
1938,0.9999999999999998,
1296,0.9999999999999998,
1126,0.9999999999999998,
1572,0.9999999999999998,
1109,0.9999999999999998,
1239,0.9999999999999998,
1231,0.9999999999999998,
1588,0.9999999999999998,
1519,0.9999999999999998,
1626,2.2204460492503185e-16,
1450,0.9999999999999998,
1560,0.9999999999999998,
1279,0.9999999999999998,
1299,0.9999999999999998,
1171,0.9999999999999998,
1976,0.9999999999999998,
1960,0.9999999999999998,
1847,2.2204460492503185e-16,
1974,2.2204460492503185e-16,
1091,0.9999999999999998,
1689,0.9999999999999998,
1978,0.9999999999999998,
1859,2.2204460492503185e-16,
1384,0.9999999999999998,
1543,2.2204460492503185e-16,
1491,0.9999999999999998,
1484,0.9999999999999998,
1629,0.9999999999999998,
1194,0.9999999999999998,
1298,0.9999999999999998,
1969,0.9999999999999998,
1440,0.9999999999999998,
1968,2.2204460492503185e-16,
1615,0.9999999999999998,
1146,0.9999999999999998,
1373,0.9999999999999998,
1804,2.2204460492503185e-16,
1034,2.2204460492503185e-16,
1002,2.2204460492503185e-16,
1429,2.2204460492503185e-16,
1803,2.2204460492503185e-16,
1413,2.2204460492503185e-16,
1128,0.9999999999999998,
1324,0.9999999999999998,
1322,0.9999999999999998,
1062,0.9999999999999998,
1000,0.9999999999999998,
1214,0.9999999999999998,
1630,0.9999999999999998,
1592,0.9999999999999998,
1662,0.9999999999999998,
1741,0.9999999999999998,
1578,0.9999999999999998,
1051,0.9999999999999998,
1385,0.9999999999999998,
1428,0.9999999999999998,
