,x1,x2,x3
2710,-0.0,0.0,1.0
2385,-0.1,-0.1,8.6
3461,0.0,0.0,3.1
2423,0.0,-0.0,3.2
2286,-0.0,0.0,0.6
3154,-0.0,0.0,3.3
2717,0.0,0.1,0.3
2337,-0.0,-0.0,0.6
2357,0.0,-0.0,4.0
3429,-0.1,0.1,2.2
3941,0.2,0.1,1.8
3614,-0.1,0.1,3.0
2583,0.0,0.0,3.4
2756,0.0,-0.0,1.9
3225,0.2,0.2,-0.0
2379,-0.0,-0.1,1.8
3558,-0.0,0.1,1.6
3880,0.0,0.0,0.8
2138,-0.0,-0.0,0.4
2026,-0.0,-0.0,0.8
2857,0.0,-0.1,0.8
2692,0.0,0.0,2.2
2440,-0.0,-0.0,0.9
3927,0.0,-0.1,0.8
3911,-0.0,0.0,1.5
3068,-0.0,-0.1,0.8
2509,0.0,0.1,1.7
2778,1.8,0.3,-0.0
3497,0.0,-0.0,1.9
2361,-0.0,-0.0,1.2
3315,0.0,0.0,1.3
2796,0.0,-0.0,0.1
3939,-0.0,0.0,4.9
2653,-0.0,-0.1,2.8
3703,-0.0,0.0,0.2
3035,0.1,0.1,2.6
3943,0.0,0.0,2.4
3402,0.0,0.0,1.8
2040,-0.1,-0.1,0.7
3215,0.0,-0.0,0.9
3108,0.0,0.0,0.5
2540,0.0,-0.1,3.3
2346,0.0,0.0,1.1
2196,0.0,0.1,2.2
3447,0.0,-0.0,0.9
3479,-0.0,0.0,2.7
2614,-0.0,-0.0,5.2
2969,-0.0,0.1,1.6
2822,0.0,0.0,1.0
3348,-0.0,-0.0,0.6
2884,-0.0,0.0,2.0
3801,-0.0,-0.0,0.9
3603,-0.0,-0.0,0.1
2773,-0.1,0.0,3.0
2076,0.0,-0.0,2.8
2929,0.0,0.0,1.3
3697,-0.0,-0.1,1.1
3960,-0.0,-0.0,2.4
3306,0.0,-0.0,2.1
2603,-0.0,-0.0,0.3
2491,0.0,0.1,4.3
3317,-0.0,0.1,2.2
2426,0.0,-0.1,1.0
2134,0.0,0.1,5.0
2135,0.0,0.0,0.5
2132,0.1,2.2,-0.0
3476,0.0,-0.0,4.1
2911,0.0,0.0,1.3
3155,0.0,-0.0,1.7
2427,0.6,0.1,-0.0
2699,0.0,-0.0,0.4
2193,0.0,0.0,0.6
3932,-0.0,0.1,5.4
2410,-0.0,-0.0,1.4
3953,0.0,0.0,3.0
3640,-0.0,0.0,1.2
2575,-0.1,0.1,0.4
3862,0.0,0.0,2.2
2739,-0.1,-0.1,1.3
3920,0.0,0.0,0.5
2738,0.0,0.0,3.1
3082,1.7,0.1,0.0
2014,0.0,0.1,1.2
2965,-0.0,-0.1,1.0
3870,0.7,0.9,0.0
3095,1.3,0.1,0.0
3094,0.1,0.2,4.6
2704,-0.0,0.0,0.6
3174,-0.0,-0.0,1.1
2663,0.0,0.0,0.3
3753,0.1,0.0,0.4
2455,-0.0,-0.0,3.1
3392,0.0,0.0,3.4
2289,-0.0,0.0,0.2
3460,-0.1,-0.1,1.9
3635,1.6,0.1,-0.0
2725,-0.0,-0.0,2.7
3647,-0.0,-0.0,0.9
3937,0.0,-0.0,2.4
2781,0.0,0.0,0.5
3633,2.7,0.0,0.0
3246,-0.0,0.0,3.6
2571,0.4,0.0,-0.0
3321,0.1,0.0,3.5
3365,0.0,0.0,4.2
2332,-0.0,0.0,0.3
3831,0.0,-0.0,0.2
3395,0.0,-0.0,4.3
3780,0.0,0.0,0.2
2570,-0.0,0.0,1.8
2807,0.3,4.0,0.0
2867,-0.1,-0.1,4.6
3492,0.0,0.0,0.5
3169,-0.0,-0.0,2.8
2137,-0.0,-0.1,0.6
3308,-0.0,-0.1,2.9
2722,-0.0,-0.0,4.2
3602,-0.0,-0.0,4.1
3757,-0.0,-0.0,0.8
2501,0.0,0.0,2.3
3749,0.0,0.0,0.5
3962,0.0,0.0,0.9
2392,0.0,0.0,1.7
2279,0.0,0.0,1.9
3534,-0.0,0.0,1.0
3968,-0.0,0.0,2.6
2823,-0.0,0.0,0.5
3685,0.0,0.0,0.1
3189,0.0,0.0,3.1
2906,0.2,1.1,-0.0
2886,-0.0,0.0,3.9
3833,0.0,0.0,0.4
3550,0.0,0.0,1.0
3604,-0.0,-0.0,1.4
2144,0.0,-0.0,0.8
2409,0.0,0.0,4.2
2298,-0.0,0.0,3.7
3051,0.0,-0.0,2.6
2169,-0.0,0.1,1.4
3488,0.9,0.9,0.0
3371,-0.0,-0.0,2.0
3362,0.1,-0.1,3.7
3657,-0.0,-0.7,4.8
2288,-0.0,0.1,3.6
2989,-0.0,-0.0,0.3
2669,0.0,0.0,1.8
2448,-0.0,-0.0,1.4
2900,-0.0,0.0,1.1
3041,-0.0,-0.0,0.6
3401,-0.0,0.0,0.9
2982,0.0,-0.0,1.0
3506,-0.0,-0.0,3.2
2221,0.0,-0.0,0.5
3228,0.0,0.0,0.7
3612,0.0,-0.0,0.8
3004,0.0,0.0,2.8
3934,0.0,0.0,0.8
3810,0.0,0.0,4.0
2256,-0.0,-0.0,2.1
2783,-0.0,0.0,1.1
3337,0.0,-0.0,0.1
3543,0.0,-0.1,0.5
3394,0.0,-0.0,3.8
3270,0.0,-0.0,0.7
3144,0.0,-0.0,0.7
3319,0.1,-0.0,3.2
2907,0.0,0.0,3.2
3103,0.1,0.4,-0.0
2821,-0.0,-0.0,0.3
3129,0.1,0.1,4.5
3288,-0.0,-0.0,0.5
2487,0.0,-0.0,2.2
2970,-0.0,-0.1,0.1
2493,0.0,-0.0,1.4
2495,2.3,0.6,0.0
3839,0.0,0.0,2.6
3785,-0.0,-0.0,0.1
3917,-0.0,0.0,0.5
2687,1.2,0.6,-0.0
2592,0.8,0.3,0.0
2316,0.0,0.0,4.2
3655,-0.0,-0.1,2.2
3651,-0.0,-0.0,1.2
3752,0.0,0.0,3.9
2720,-0.0,0.0,0.6
2180,0.0,-0.0,1.1
3341,-0.0,-0.0,0.6
2488,0.0,-0.0,0.6
3500,0.0,-0.0,1.3
2934,-0.0,-0.0,0.2
3526,-0.0,0.0,0.3
2617,1.0,0.4,0.0
2123,-0.0,-0.2,2.2
2036,0.0,0.0,1.9
3339,-0.0,-0.0,3.2
2930,0.0,0.0,0.2
2533,0.0,0.0,1.8
3471,-0.0,0.0,0.1
3153,-0.0,-0.0,3.1
3644,-0.0,-0.0,2.2
