,h_post,h_post_individualized
1244,0.9999934599881788,1.0
1147,0.9999934599881788,1.0
1669,0.9999934599881788,1.0
1222,0.9874351479632114,1.0
1961,0.9999934599881788,1.0
1380,0.9999934599881788,1.0
1311,0.9999934599881788,1.0
1985,0.9999934599881788,1.0
1029,0.9999934599881788,1.0
1955,0.9999934599881788,1.0
1515,0.9999934599881788,1.0
1107,0.9999934599881788,1.0
1757,0.9999934599881788,1.0
1230,0.9999934599881788,1.0
1477,0.9999934599881788,1.0
1453,0.9999934599881788,1.0
1752,0.9999934599881788,1.0
1354,0.9999934599881788,1.0
1164,0.9999934599881788,1.0
1238,0.9999934599881788,1.0
1003,0.9999934599881788,1.0
1839,0.9999934599881788,1.0
1635,0.9999934599881788,1.0
1321,0.9999934599881788,1.0
1059,0.9999934599881788,1.0
1492,0.9999934599881788,1.0
1149,0.9999934599881788,1.0
1381,0.9999934599881788,1.0
1594,0.9999934599881788,1.0
1897,0.9999934599881788,1.0
1523,0.9999934599881788,1.0
1496,0.9999934599881788,1.0
1536,0.9999934599881788,1.0
1966,0.9999934599881788,1.0
1065,0.9999934599881788,1.0
1791,0.9874351479632114,1.0
1117,0.9999934599881788,1.0
1491,0.9999934599881788,1.0
1954,0.9999934599881788,1.0
1995,0.9999934599881788,1.0
1276,0.9999934599881788,1.0
1901,0.9999934599881788,1.0
1011,0.9999934599881788,1.0
1816,0.9999934599881788,1.0
1177,0.9999934599881788,1.0
1175,0.9874351479632114,1.0
1526,0.9999934599881788,1.0
1962,0.9999934599881788,1.0
1731,0.9999934599881788,1.0
1118,0.9999934599881788,1.0
1379,0.9999934599881788,1.0
1981,0.9999934599881788,1.0
1636,0.9999934599881788,1.0
1357,0.9999934599881788,1.0
1810,0.9999934599881788,1.0
1142,0.9999934599881788,1.0
1041,0.9999934599881788,1.0
1215,0.9999934599881788,1.0
1457,0.9999934599881788,1.0
1468,0.9999934599881788,1.0
1299,0.9999934599881788,1.0
1004,0.9999934599881788,1.0
1349,0.9999934599881788,1.0
1936,0.9999934599881788,1.0
1640,0.9999934599881788,1.0
1356,0.9999934599881788,1.0
1172,0.9999934599881788,1.0
1542,0.9999934599881788,1.0
1808,0.9999934599881788,1.0
1490,0.9874351479632114,1.0
1829,0.9999934599881788,1.0
1623,0.9999934599881788,1.0
1369,0.9999934599881788,1.0
1383,0.9999934599881788,1.0
1188,0.9999934599881788,1.0
1152,0.9874351479632114,1.0
1483,0.9999934599881788,1.0
1308,0.9874351479632114,1.0
1982,0.9999934599881788,1.0
1675,0.9999934599881788,1.0
1779,0.9999934599881788,1.0
1155,0.9999934599881788,1.0
1034,0.9999934599881788,1.0
1680,0.9999934599881788,1.0
1980,0.9999934599881788,1.0
1083,0.9999934599881788,1.0
1878,0.9999934599881788,1.0
1494,0.9999934599881788,1.0
1122,0.9999934599881788,1.0
1552,0.9999934599881788,1.0
1759,0.9999934599881788,1.0
1971,0.9999934599881788,1.0
1092,0.9999934599881788,1.0
1958,0.9999934599881788,1.0
1615,0.011219798925224152,0.9999971389770508
1168,0.9999934599881788,1.0
1811,0.9874351479632114,1.0
1910,0.9999934599881788,1.0
1504,0.9999934599881788,1.0
1463,0.9999934599881788,1.0
