,h_post,h_post_individualized
1679,0.9999934568481774,1.0
1386,0.9999934568481774,1.0
1110,0.9999934568481774,1.0
1835,0.9999934568481774,1.0
1983,0.9999934568481774,1.0
1112,0.9999934568481774,1.0
1569,0.9999934568481774,1.0
1438,0.9134350449165761,1.0
1162,0.9874306686981543,1.0
1434,0.9999934568481774,1.0
1006,0.9874306686981543,0.7290709614753723
1495,0.9999934568481774,1.0
1128,0.9999934568481774,1.0
1659,0.9999934568481774,1.0
1795,0.9999934568481774,1.0
1343,0.9999934568481774,1.0
1231,0.9999934568481774,1.0
1529,0.9999934568481774,1.0
1793,0.9999934568481774,1.0
1404,0.9999934568481774,1.0
1642,0.9999934568481774,1.0
1285,0.9999934568481774,1.0
1824,0.9999934568481774,1.0
1454,0.9999934568481774,1.0
1737,0.9999934568481774,1.0
1176,0.9999934568481774,1.0
1605,0.9999934568481774,1.0
1674,0.9999934568481774,1.0
1087,0.9999934568481774,1.0
1926,0.9999934568481774,1.0
1468,0.9999934568481774,1.0
1202,0.9999934568481774,1.0
1373,0.9874306686981543,1.0
1886,0.9999934568481774,1.0
1306,0.9999934568481774,1.0
1400,0.9999934568481774,1.0
1711,0.9874306686981543,1.0
1067,0.9999934568481774,1.0
1906,0.9999934568481774,1.0
1111,0.9999934568481774,1.0
1460,0.9999934568481774,1.0
1439,0.9999934568481774,1.0
1742,0.9999934568481774,1.0
1146,0.9999934568481774,1.0
1263,0.9999934568481774,1.0
1902,0.9999934568481774,1.0
1329,0.9999934568481774,1.0
1284,0.9999934568481774,1.0
1658,0.9999934568481774,1.0
1901,0.9874306686981543,1.0
1942,0.9999934568481774,1.0
1733,0.9999934568481774,1.0
1075,0.9999934568481774,1.0
1045,0.9999934568481774,1.0
1234,0.9999934568481774,1.0
1077,0.9999934568481774,1.0
1427,0.9874306686981543,1.0
1752,0.9999934568481774,1.0
1565,0.9874306686981543,1.0
1178,0.9134350449165761,1.0
1370,0.9999934568481774,1.0
1563,0.9999934568481774,1.0
1002,0.9999934568481774,1.0
1633,0.9999934568481774,1.0
1989,0.9999934568481774,1.0
1361,0.9999934568481774,1.0
1331,0.9999934568481774,1.0
1766,0.9999934568481774,1.0
1103,0.9999934568481774,1.0
1170,0.9999934568481774,1.0
1209,0.9999934568481774,1.0
1999,0.9999934568481774,1.0
1771,0.9999934568481774,1.0
1383,0.9999934568481774,1.0
1769,0.9999934568481774,1.0
1420,0.9999934568481774,1.0
1105,0.9999934568481774,1.0
1036,0.9999934568481774,1.0
1798,0.9999934568481774,1.0
1224,0.9999934568481774,1.0
1167,0.9999934568481774,1.0
1459,0.9999934568481774,1.0
1347,0.9999934568481774,1.0
1398,0.9999934568481774,1.0
1635,0.9999934568481774,1.0
1072,0.9999934568481774,1.0
1147,0.9999934568481774,1.0
1892,0.9999934568481774,1.0
1934,0.9999934568481774,1.0
1931,0.9999934568481774,1.0
1872,0.9999934568481774,1.0
1811,0.9999934568481774,1.0
1320,0.9999934568481774,1.0
1532,0.9999934568481774,1.0
1470,0.9999934568481774,1.0
1567,0.9999934568481774,1.0
1376,0.9999934568481774,1.0
1976,0.9999934568481774,1.0
1900,0.9999934568481774,1.0
1362,0.9999934568481774,1.0
