ix,goal_cost,intv_cost
1657,1.0,1.6
1350,0.976,1.0
1061,1.0,3.5
1154,1.0,1.2000000000000002
1253,1.0,0.7
1509,1.0,0.6
1685,1.0,3.5
1373,1.0,2.0
1954,1.0,0.6
1177,1.0,1.4
1097,1.0,1.7000000000000002
1486,1.0,2.9000000000000004
1217,1.0,3.7
1286,1.0,3.3
1863,1.0,3.2
1498,0.994,1.8
1117,1.0,0.5
1987,1.0,0.7999999999999999
1165,1.0,0.30000000000000004
1865,1.0,2.0
1674,1.0,1.6
1180,0.982,1.2000000000000002
1290,0.974,1.6
1917,1.0,3.5999999999999996
1861,1.0,0.6
1676,1.0,3.1
1737,1.0,3.4
1873,0.968,1.0
1099,1.0,1.2
1077,1.0,0.6
1510,1.0,1.3
1068,1.0,2.6
1072,1.0,3.6999999999999997
1480,0.952,1.2
1172,1.0,1.5
1329,1.0,2.5
1234,1.0,2.5999999999999996
1704,1.0,0.8999999999999999
1872,1.0,1.0
1335,1.0,6.000000000000001
1901,1.0,1.6
1691,1.0,1.9000000000000001
1700,1.0,3.4000000000000004
1807,1.0,1.7999999999999998
1433,1.0,1.0
1533,1.0,4.2
1351,1.0,2.0
1541,1.0,0.5
1122,1.0,10.799999999999999
1909,1.0,8.2
1625,1.0,0.30000000000000004
1268,1.0,0.2
1542,1.0,1.5
1985,1.0,1.4
1588,1.0,2.4000000000000004
1306,1.0,0.5
1082,1.0,0.4
1841,1.0,1.5
1221,1.0,5.1
1980,1.0,2.2
1853,1.0,1.1
1586,1.0,1.0
1028,1.0,1.4
1070,1.0,3.3999999999999995
1563,1.0,3.3000000000000003
1767,1.0,1.0
1523,1.0,0.2
1218,1.0,3.7
1947,1.0,3.2
1390,1.0,1.1
1376,1.0,0.2
1828,1.0,2.2
1512,1.0,2.2
1630,1.0,7.6
1733,1.0,2.3
1292,1.0,1.1
1730,1.0,2.4000000000000004
1966,1.0,3.0000000000000004
1923,1.0,2.1
1537,1.0,0.8999999999999999
1727,1.0,1.9
1703,1.0,2.0
1246,1.0,2.5999999999999996
1885,1.0,0.8
1942,1.0,1.8
1552,1.0,3.7
1132,0.972,1.0
1757,1.0,1.2
1225,0.966,1.0
1516,1.0,0.4
1898,1.0,1.0
1577,1.0,1.4
1065,1.0,3.9
1426,1.0,1.7000000000000002
1829,1.0,1.5999999999999999
1219,1.0,4.1
1914,1.0,1.4
1422,1.0,2.4
1880,1.0,2.6
1855,1.0,2.4
