ix,goal_cost,intv_cost
1146,0.765,1.7
1495,0.795,0.9
1978,0.766,2.3
1739,0.766,2.1
1324,0.768,0.6
1457,0.765,1.4
1685,0.767,2.7
1683,0.764,1.9
1010,0.782,0.7
1394,0.758,1.2
1422,0.771,1.2
1659,0.835,1.1
1513,0.751,2.3
1114,0.865,1.2
1781,0.751,1.4
1759,0.751,1.9
1236,0.761,0.7
1906,0.758,1.9000000000000001
1005,0.757,2.4000000000000004
1357,0.756,1.7000000000000002
1945,0.771,1.2
1874,0.779,1.3
1385,0.751,2.3
1093,0.796999990940094,1.0
1250,0.756,1.5
1111,0.753,3.4000000000000004
1119,0.768,1.3
1838,0.753,1.9000000000000001
1593,0.761,1.6
1482,0.766,2.3
1144,0.766,1.5
1434,0.763,1.8
1193,0.771,2.5
1829,0.76,3.3
1808,0.751,2.0
1016,0.759,1.2
1851,0.822,1.2
1089,0.761,1.9
1238,0.765,2.9
1484,0.759,3.0
1911,0.78,0.8
1926,0.766,3.0999999999999996
1688,0.8399999737739563,1.0
1346,0.771,0.6
1219,0.789,0.9
1615,0.763,1.8
1282,0.765,1.6
1804,0.761,2.2
1299,0.77,1.4000000000000001
1937,0.755,1.5
1214,0.753,1.5
1582,0.766,2.4
1391,0.764,0.7
1665,0.771,0.9
1211,0.752,1.7999999999999998
1704,0.753,1.9
1590,0.854,1.3
1637,0.758,5.5
1520,0.758,1.5
1918,0.751,2.9000000000000004
1916,0.754,2.5
1295,0.762,3.4
1439,0.756,2.1
1127,0.771,0.8
1556,0.763,1.7
1693,0.7509999871253967,2.0
1476,0.77,0.7
1466,0.753,2.7
1580,0.806,1.2
1549,0.76,2.0
1977,0.78,0.8
1802,0.755,1.1
1627,0.763,1.6
1235,0.77,1.2
1626,0.77,0.6
1695,0.766,2.5
1304,0.758,1.5
1332,0.767,1.7000000000000002
1724,0.753,2.7
1281,0.768,1.3
1579,0.755,1.5
1743,0.7540000081062317,2.5
1268,0.767,2.7
1820,0.768,1.3
1952,0.756,1.4
1589,0.767,2.9
1992,0.765,2.0999999999999996
1109,0.832,0.9
1717,0.752,2.5
1139,0.757,2.7
1098,0.763,0.8
1248,0.76,2.1
1546,0.756,1.5
1842,0.769,2.5
1062,0.76,0.7
1731,0.754,2.2
1803,0.759,2.7
1904,0.757,3.1
1714,0.762,1.7
1529,0.751,2.3
