ix,goal_cost,intv_cost
651,1.0,0.8999999999999999
809,1.0,0.7
969,1.0,3.3
702,1.0,3.5
645,1.0,1.2
602,1.0,0.5
844,1.0,4.0
991,1.0,2.8
637,1.0,1.2
684,1.0,0.30000000000000004
859,1.0,1.6
807,1.0,4.9
731,1.0,0.7
826,1.0,0.3
663,1.0,0.1
938,1.0,0.7000000000000001
876,1.0,7.9
745,1.0,1.2
740,1.0,0.9
771,1.0,2.1
879,1.0,4.1
765,1.0,2.5999999999999996
646,1.0,1.2
666,1.0,10.0
723,1.0,0.7
798,1.0,2.1
954,1.0,1.0
827,1.0,0.6000000000000001
621,1.0,0.30000000000000004
598,1.0,0.4
793,1.0,2.3
872,1.0,4.8
682,1.0,1.0
536,1.0,1.2
860,1.0,0.1
951,1.0,2.6
960,1.0,7.3
921,1.0,0.2
631,1.0,0.3
769,1.0,1.7000000000000002
811,1.0,0.6
902,1.0,3.6
635,1.0,1.4
661,1.0,0.6000000000000001
762,1.0,0.7999999999999999
743,1.0,0.8
581,1.0,2.0
867,1.0,1.1
554,1.0,1.1
622,1.0,2.2
678,1.0,0.8
737,1.0,1.0
600,1.0,0.6000000000000001
518,1.0,3.4
959,1.0,6.5
674,1.0,1.3
726,1.0,0.7999999999999999
948,1.0,1.6
735,1.0,0.4
834,1.0,3.2
522,1.0,1.2
935,1.0,1.1
978,1.0,1.0
658,1.0,2.8
730,1.0,4.9
909,1.0,2.6
699,1.0,0.2
552,1.0,0.7
523,1.0,1.8
754,1.0,0.1
643,1.0,0.1
760,1.0,1.4
722,1.0,3.0
615,1.0,3.6
700,1.0,3.1999999999999997
906,1.0,2.3
993,1.0,0.4
985,1.0,2.4
956,1.0,3.0
568,1.0,0.5
982,1.0,1.5
614,1.0,3.1999999999999997
850,1.0,3.6
509,1.0,2.4
587,1.0,4.3
590,1.0,1.5
940,1.0,2.0
887,1.0,3.9
619,1.0,2.4
642,1.0,0.2
870,1.0,3.1
998,1.0,1.8
524,1.0,1.2
897,1.0,4.2
623,1.0,0.9
928,1.0,0.30000000000000004
605,1.0,1.3
652,1.0,3.7
718,1.0,0.7
757,1.0,2.4
