ix,goal_cost,intv_cost
1847,1.0,4.1
1366,1.0,0.1
1906,1.0,5.1
1972,1.0,0.2
1647,1.0,0.6
1978,1.0,5.800000000000001
1542,1.0,9.7
1580,1.0,2.0
1730,1.0,0.5
1016,1.0,7.0
1248,1.0,4.6000000000000005
1313,1.0,2.3
1918,1.0,8.2
1111,1.0,10.5
1772,1.0,3.1
1199,1.0,2.2
1337,1.0,0.5
1572,1.0,2.4
1779,1.0,1.6
1768,1.0,11.2
1014,1.0,2.0
1708,1.0,1.3
1025,1.0,1.9
1880,1.0,2.5
1374,1.0,0.4
1246,1.0,1.3
1420,1.0,2.2
1238,1.0,8.600000000000001
1506,1.0,1.0
1959,1.0,1.2
1758,1.0,1.5
1840,1.0,0.6000000000000001
1006,1.0,1.3
1330,1.0,0.6
1649,1.0,1.3
1296,1.0,5.1
1012,1.0,2.2
1608,1.0,0.1
1103,1.0,0.2
1931,1.0,1.0
1295,1.0,4.0
1303,1.0,1.0
1668,1.0,4.8
1691,1.0,1.0
1956,1.0,0.1
1415,1.0,2.6
1098,1.0,2.3
1385,1.0,5.300000000000001
1284,1.0,7.2
1450,1.0,0.2
1903,1.0,8.0
1916,1.0,7.0
1666,1.0,0.8
1585,1.0,0.3
1933,1.0,0.9
1171,1.0,3.0
1011,1.0,4.699999999999999
1275,1.0,0.30000000000000004
1394,1.0,2.5
1267,1.0,7.4
1222,1.0,2.0
1630,1.0,1.0
1204,1.0,3.4000000000000004
1902,1.0,1.2000000000000002
1231,1.0,3.5999999999999996
1424,1.0,0.4
1448,1.0,0.30000000000000004
1240,1.0,4.5
1319,1.0,2.8000000000000003
1382,1.0,4.1
1398,1.0,1.6
1223,1.0,1.0
1980,1.0,0.7
1823,1.0,4.3
1131,1.0,0.6000000000000001
1720,1.0,1.3
1148,1.0,0.5
1734,1.0,0.7
1502,1.0,4.5
1874,1.0,6.8
1070,1.0,0.7
1241,1.0,0.6
1762,1.0,2.0
1189,1.0,8.0
1717,1.0,6.2
1306,1.0,1.7000000000000002
1280,1.0,0.2
1954,1.0,3.3
1560,1.0,1.4
1036,1.0,3.0
1470,1.0,1.2
1836,1.0,0.2
1562,1.0,6.6
1299,1.0,3.4
1488,1.0,4.9
1031,1.0,1.0
1681,1.0,1.2
1147,1.0,6.0
1094,1.0,1.6
1979,1.0,4.4
