ix,goal_cost,intv_cost
1336,1.0,0.4
1541,1.0,0.6000000000000001
1772,1.0,1.3
1236,1.0,1.2
1474,1.0,1.1
1978,1.0,1.6
1693,1.0,1.5000000000000002
1373,1.0,0.6
1158,1.0,1.9
1280,1.0,0.30000000000000004
1250,1.0,1.0
1556,1.0,1.2
1743,1.0,1.8
1746,1.0,0.7999999999999999
1863,1.0,1.0999999999999999
1688,1.0,1.4000000000000001
1975,1.0,1.5
1316,1.0,2.5999999999999996
1647,1.0,0.3
1980,1.0,0.30000000000000004
1538,1.0,0.4
1645,1.0,0.6000000000000001
1818,1.0,1.5
1238,1.0,2.8
1470,1.0,0.7999999999999999
1202,1.0,1.5
1910,1.0,0.4
1284,1.0,2.1
1889,1.0,0.8
1084,1.0,0.9
1452,1.0,2.6
1652,1.0,0.6
1996,1.0,0.7
1630,1.0,0.4
1607,1.0,2.8
1099,1.0,2.4
1720,1.0,0.4
1847,1.0,1.3
1502,1.0,1.3
1436,1.0,0.5
1010,1.0,0.9
1403,1.0,2.1
1222,1.0,0.7
1637,1.0,7.1
1736,1.0,0.30000000000000004
1934,1.0,0.5
1385,1.0,1.9000000000000001
1014,1.0,0.5
1331,1.0,0.7999999999999999
1298,1.0,0.7
1695,1.0,1.7
1907,1.0,1.2000000000000002
1602,1.0,0.7999999999999999
1212,1.0,0.5
1687,1.0,0.7
1512,1.0,0.7000000000000001
1057,1.0,0.6
1680,1.0,1.0
1821,1.0,0.9000000000000001
1170,1.0,1.3000000000000003
1089,1.0,1.5000000000000002
1157,1.0,1.7
1374,1.0,0.2
1741,1.0,1.3
1353,1.0,1.4000000000000001
1998,1.0,1.8
1659,1.0,1.2000000000000002
1642,1.0,0.9
1768,1.0,6.3
1658,1.0,0.30000000000000004
1728,1.0,0.2
1463,1.0,0.4
1218,1.0,0.3
1276,1.0,0.6
1085,1.0,0.30000000000000004
1906,1.0,1.7
1879,1.0,1.7000000000000002
1838,1.0,1.3
1415,1.0,0.7999999999999999
1031,1.0,0.5
1947,1.0,1.1
1301,1.0,1.7000000000000002
1154,1.0,0.6
1750,1.0,1.4000000000000001
1654,1.0,0.4
1634,1.0,0.5
1968,1.0,1.1
1742,1.0,0.6
1662,1.0,1.3
1234,1.0,0.5
1425,1.0,0.30000000000000004
1244,1.0,1.0
1567,1.0,0.8
1379,1.0,1.0999999999999999
1296,1.0,2.1
1072,1.0,1.2
1131,1.0,0.2
1094,1.0,0.5
1338,1.0,0.4
1473,1.0,0.1
