ix,goal_cost,intv_cost
1087,1.0,2.0
1658,1.0,1.8
1708,1.0,3.8
1840,1.0,2.0
1071,1.0,0.2
1034,1.0,1.1
1627,1.0,2.5
1681,1.0,1.6
1991,1.0,1.1
1452,1.0,0.1
1940,1.0,0.4
1364,1.0,0.4
1457,1.0,3.7
1206,1.0,1.7
1563,1.0,0.2
1150,1.0,2.5999999999999996
1568,1.0,0.5
1219,1.0,0.4
1645,1.0,2.5999999999999996
1320,1.0,2.3
1362,1.0,4.3
1103,1.0,0.6000000000000001
1886,1.0,0.8
1435,1.0,1.1
1100,1.0,0.2
1438,1.0,0.6000000000000001
1575,1.0,4.0
1871,1.0,2.3
1985,1.0,2.5
1214,1.0,3.2
1529,1.0,0.8
1594,1.0,0.1
1668,1.0,0.5
1388,1.0,3.0
1503,1.0,1.0
1859,1.0,0.1
1955,1.0,0.4
1988,1.0,0.30000000000000004
1274,1.0,0.7
1166,1.0,1.5
1254,1.0,0.5
1953,1.0,1.6
1639,1.0,1.1
1370,1.0,0.30000000000000004
1281,1.0,1.2000000000000002
1642,1.0,0.9
1858,1.0,0.4
1539,1.0,2.0
1427,1.0,0.8
1223,1.0,0.2
1938,1.0,0.4
1761,1.0,0.1
1179,1.0,0.8
1629,1.0,0.6000000000000001
1267,1.0,0.1
1836,1.0,2.0
1400,1.0,3.6999999999999997
1040,1.0,0.1
1655,1.0,1.7
1687,1.0,1.4000000000000001
1077,1.0,1.5
1611,1.0,2.0
1329,1.0,0.8
1709,1.0,0.30000000000000004
1067,1.0,0.5
1587,1.0,1.1
1081,1.0,0.1
1741,1.0,0.2
1076,1.0,2.9000000000000004
1667,1.0,2.0
1312,1.0,3.2
1145,1.0,1.1
1971,1.0,3.2
1778,1.0,1.6
1210,1.0,0.1
1197,1.0,0.1
1344,1.0,3.0
1740,1.0,0.4
1146,1.0,0.8999999999999999
1420,1.0,1.7
1258,1.0,1.2
1769,1.0,1.0
1492,1.0,1.8
1349,1.0,0.4
1055,1.0,2.5
1236,1.0,2.5
1168,1.0,0.9
1816,1.0,1.5
1028,1.0,2.1
1306,1.0,0.4
1288,1.0,0.5
1484,1.0,1.6
1369,1.0,1.2
1651,1.0,5.800000000000001
1044,1.0,1.3
1470,1.0,1.4
1680,1.0,2.5999999999999996
1070,1.0,0.30000000000000004
1105,1.0,0.2
1245,1.0,2.8
